0,1,2,3,4,5,6
2013/7/14 1:19,44.51875305,45.11875153,40.71250153,0.130500048,0.168762207,0
2013/7/14 2:19,42.53749847,42.91875458,39.64375305,0.130500048,0.674987793,0
2013/7/14 3:19,40.72499847,40.9375,38.54375076,0.130500048,0.337524414,0
2013/7/14 4:19,39.03125,39.33125305,37.35625076,0.130500048,0.506286621,0
2013/7/14 5:19,37.52500153,37.86249924,36.21875,0.130500048,2.193786621,0
2013/7/14 6:19,38.03125,42.53125,35.21875,0.343200058,2447.381348,0
2013/7/14 7:19,44.33750153,50.59375,39.21250153,0.338500053,2535.131348,0
2013/7/14 8:19,45.80625153,52.61875153,40.80000305,0.33980003,2546.943848,0
2013/7/14 9:19,46.53125,53.3125,41.625,0.33980003,2536.481201,0
2013/7/14 10:19,47.01250458,53.72499847,41.8125,0.33980003,2533.949951,0
2013/7/14 11:19,47.17500305,53.92500305,41.91249847,0.318400055,2545.256348,0
2013/7/14 12:19,47.41249847,54.11250305,41.9375,0.314200014,2502.393799,0
2013/7/14 13:19,47.41875458,54.23125458,42.03125,0.314200014,2508.131348,0
2013/7/14 14:19,47.32500458,54.15000153,42.21250153,0.346400052,2542.050049,0
2013/7/14 15:19,47.51250458,54.11250305,42.21250153,0.33920005,2528.71875,0
2013/7/14 16:19,47.71875,54.40625,42.3125,0.343100041,2545.256348,0
2013/7/14 17:19,47.91249847,54.51875305,42.3125,0.343400031,2538.337646,0
2013/7/14 18:19,47.60625458,55.73750305,42.41875458,0.348500043,2480.456299,0
2013/7/14 19:19,47.71250153,55.81874847,42.51250458,0.338400036,2479.275146,0
2013/7/14 20:19,48.31874847,55.00624847,42.51875305,0.34140005700000003,2511.506348,0
2013/7/14 21:19,48.15625,54.91249847,42.51875305,0.34140005700000003,2511.675049,0
2013/7/14 22:19,47.61250305,55.71250153,42.51875305,0.343300015,2481.131348,0
2013/7/14 23:19,47.8125,55.91875458,42.50624847,0.343300015,2473.875,0
2013/7/15 0:19,49.03749847,54.02500153,42.36250305,0.330500036,2442.318848,0
2013/7/15 1:19,48.91249847,53.91875458,42.3125,0.332400054,2448.900146,0
2013/7/15 2:19,48.81874847,53.81874847,42.33750153,0.327300042,2433.712646,0
2013/7/15 3:19,48.01875305,54.49375153,42.22499847,0.317300051,2452.612549,0
2013/7/15 4:19,48.03125,54.35625458,42.21250153,0.32930001600000003,2430.506348,0
2013/7/15 5:19,47.92500305,54.31874847,42.21875,0.322300047,2433.712646,0
2013/7/15 6:19,47.90625,54.11875153,42.11875153,0.334500045,2445.525146,0
2013/7/15 7:19,48.34999847,53.72499847,42.09375,0.334300011,2441.137451,0
2013/7/15 8:19,47.54375458,54.36250305,42.11875153,0.31330004300000003,2543.400146,0
2013/7/15 9:19,47.52500153,54.05000305,42.11250305,0.324200004,2548.631348,0
2013/7/15 10:19,47.61875153,54.51875305,42.22499847,0.330200046,2540.025146,0
2013/7/15 11:19,47.51250458,54.8125,42.46250153,0.347500056,2551.837646,0
2013/7/15 12:19,47.55000305,55.61250305,42.61250305,0.340300053,2496.318848,0
2013/7/15 13:19,47.42500305,55.63750458,42.52500153,0.34430000200000005,2496.487549,0
2013/7/15 14:19,47.41875458,55.53125,42.41249847,0.344400018,2500.199951,0
2013/7/15 15:19,47.3125,55.41875458,42.44374847,0.34630003600000003,2506.949951,0
2013/7/15 16:19,47.72499847,54.61250305,42.40625,0.34430000200000005,2533.275146,0
2013/7/15 17:19,47.71250153,54.40625,42.43125153,0.34430000200000005,2553.1875,0
2013/7/15 18:19,47.42500305,55.41875458,42.50624847,0.336300045,2529.393799,0
2013/7/15 19:19,48.01250458,54.60625458,42.41249847,0.362300009,2452.106201,0
2013/7/15 20:19,44.3125,44.92500305,40.61875153,0.145400017,0.168762207,0
2013/7/15 21:19,42.4375,42.72499847,39.61250305,0.145400017,0.674987793,0
2013/7/15 22:19,40.61875153,40.73750305,38.42499924,0.145400017,-1.518737793,0
2013/7/15 23:19,38.92499924,39.25,37.31875229,0.145400017,0.674987793,0
2013/7/16 0:19,37.51874924,37.72500229,36.21875,0.13530001,0.337524414,0
2013/7/16 1:19,36.27500153,36.53125,35.11875153,0.13350001,-1.349975586,0
2013/7/16 2:19,35.13125229,35.34375,34.14374924,0.13350001,2.025024414,0
2013/7/16 3:19,33.96875,34.33124924,33.14374924,0.13350001,-1.012512207,0
2013/7/16 4:19,33.0625,33.50625229,32.53125,0.13350001,0.337524414,0
2013/7/16 5:19,32.45624924,32.75625229,31.74375153,0.13350001,0.506286621,0
2013/7/16 6:19,33.01874924,34.60625076,31.21875,0.3622000520000001,2427.300049,0
2013/7/16 7:19,44.33750153,48.91875458,37.92499924,0.363000005,2466.112549,0
2013/7/16 8:19,46.04375458,51.80000305,40.21250153,0.343200058,2442.487549,0
2013/7/16 9:19,47.01875305,53.125,41.50624847,0.343000025,2530.068848,0
2013/7/16 10:19,47.59999847,53.93125153,42.00624847,0.350600034,2533.612549,0
2013/7/16 11:19,48.03125,54.34999847,42.3125,0.347900003,2547.787598,0
2013/7/16 12:19,47.91249847,55.4375,42.40625,0.344200045,2553.018799,0
2013/7/16 13:19,48.01875305,55.73750305,42.41875458,0.336600035,2522.643799,0
2013/7/16 14:19,48.10625458,55.8125,42.50624847,0.352900058,2491.425049,0
2013/7/16 15:19,48.51875305,55.41249847,42.50624847,0.328600019,2553.1875,0
2013/7/16 16:20,48.59375,55.50624847,42.61875153,0.340900034,2522.475098,0
2013/7/16 17:20,48.61875153,55.125,42.625,0.352300018,2537.324951,0
2013/7/16 18:20,48.31874847,56.01875305,42.70625305,0.337400049,2509.818848,0
2013/7/16 19:20,48.21250153,56.22499847,42.60625458,0.34110000700000004,2492.943848,0
2013/7/16 20:20,48.11875153,56.23125458,42.54375458,0.352600008,2515.556396,0
2013/7/16 21:20,48.00624847,56.10625458,42.60625458,0.342800051,2531.25,0
2013/7/16 22:20,47.92500305,56.0,42.51250458,0.343400031,2520.28125,0
2013/7/16 23:20,47.90625,56.30625153,42.60625458,0.355400056,2492.4375,0
2013/7/17 0:20,48.11875153,55.82500458,42.51250458,0.321500033,2524.162598,0
2013/7/17 1:20,48.03125,55.84375,42.5,0.316100031,2523.318848,0
2013/7/17 2:20,48.01250458,55.81874847,42.50624847,0.315400034,2519.100098,0
2013/7/17 3:20,48.11250305,55.74375153,42.50624847,0.31800004800000004,2531.418701,0
2013/7/17 4:20,48.02500153,55.8125,42.49375153,0.318400055,2572.59375,0
2013/7/17 5:20,48.0625,55.80625153,42.51250458,0.320600003,2528.381348,0
2013/7/17 6:20,48.20625305,55.63750458,42.53125,0.321400017,2530.40625,0
2013/7/17 7:20,48.3125,55.21875,42.51250458,0.333000034,2533.949951,0
2013/7/17 8:20,48.125,55.20625305,42.4375,0.33400002100000004,2541.375,0
2013/7/17 9:20,48.33750153,55.00624847,42.50624847,0.346500009,2568.206299,0
2013/7/17 10:20,48.53749847,55.3125,42.71250153,0.34140005700000003,2563.818848,0
2013/7/17 11:20,48.71250153,55.51875305,42.81874847,0.34540000600000004,2591.493896,0
2013/7/17 12:20,48.73125458,56.51250458,42.90625,0.332300037,2530.912598,0
2013/7/17 13:20,48.59375,56.61250305,42.8125,0.334400028,2560.443848,0
2013/7/17 14:20,48.42500305,56.51250458,42.80000305,0.347900003,2506.275146,0
2013/7/17 15:20,48.80625153,55.8125,42.71250153,0.34430000200000005,2525.681396,0
2013/7/17 16:20,48.71250153,55.71875,42.69374847,0.347200006,2463.412598,0
2013/7/17 17:20,48.61250305,55.20625305,42.69374847,0.337200016,2547.956299,0
2013/7/17 18:20,48.21250153,56.11250305,42.61875153,0.34770003,2545.59375,0
2013/7/17 19:20,48.20625305,56.31874847,42.60625458,0.34410002799999995,2543.400146,0
2013/7/17 20:20,48.10625458,56.22499847,42.60625458,0.347900003,2515.21875,0
2013/7/17 21:20,48.03125,56.11250305,42.61875153,0.34630003600000003,2510.831299,0
2013/7/17 22:20,47.92500305,56.20000458,42.61250305,0.350000054,2501.71875,0
2013/7/17 23:20,47.89375305,56.21875,42.61875153,0.333800048,2491.425049,0
2013/7/18 0:20,45.45625305,46.51250458,41.31874847,0.13330003599999998,-1.181213379,0
2013/7/18 1:20,43.51250458,44.3125,40.41249847,0.13330003599999998,3.037536621,0
2013/7/18 2:20,41.54375458,42.33125305,39.21250153,0.13330003599999998,-1.181213379,0
2013/7/18 3:20,39.83125305,40.42500305,38.11249924,0.277800053,1122.018799,0
2013/7/18 4:20,38.31875229,38.91875076,36.92499924,0.322400004,2512.518799,0
2013/7/18 5:20,36.93125153,37.42499924,35.82500076,0.130500048,0.337524414,0
2013/7/18 6:20,35.73125076,36.23125076,34.81875229,0.130500048,-1.349975586,0
2013/7/18 7:20,37.90625,42.16249847,34.11875153,0.34830001,2445.1875,0
2013/7/18 8:20,44.61250305,50.01875305,39.01875305,0.354500026,2457.168701,0
2013/7/18 9:20,46.20625305,52.30625153,41.00624847,0.34630003600000003,2545.59375,0
2013/7/18 10:20,46.88750458,53.11250305,41.71250153,0.34630003600000003,2542.050049,0
2013/7/18 11:20,47.32500458,53.61250305,42.00624847,0.34630003600000003,2541.543701,0
2013/7/18 12:20,47.52500153,54.8125,42.32500458,0.34540000600000004,2500.03125,0
2013/7/18 13:20,47.8125,54.70625305,42.32500458,0.34540000600000004,2527.706299,0
2013/7/18 14:20,47.91875458,54.81874847,42.40625,0.34540000600000004,2526.356201,0
2013/7/18 15:20,47.90625,54.64375305,42.41249847,0.34540000600000004,2514.037598,0
2013/7/18 16:20,48.03749847,54.71250153,42.51250458,0.34540000600000004,2526.1875,0
2013/7/18 17:20,48.04375458,54.61250305,42.5,0.34830001,2555.043701,0
2013/7/18 18:20,47.74375153,55.51250458,42.61250305,0.347300023,2530.237549,0
2013/7/18 19:20,47.71250153,55.70625305,42.61875153,0.347300023,2527.03125,0
2013/7/18 20:20,47.65000153,55.71875,42.60625458,0.347300023,2511.675049,0
2013/7/18 21:20,47.44374847,55.51250458,42.51250458,0.347300023,2502.900146,0
2013/7/18 22:20,47.43125153,55.41875458,42.48125458,0.345300049,2506.443848,0
2013/7/18 23:20,47.41249847,55.61875153,42.50624847,0.345300049,2489.400146,0
2013/7/19 0:20,45.71875,46.74375153,41.81874847,0.325400025,2497.837646,0
2013/7/19 1:20,43.91875458,44.93125153,40.51875305,0.132400006,-1.012512207,0
2013/7/19 2:20,42.01875305,42.83125305,39.41249847,0.132400006,0.337524414,0
2013/7/19 3:20,40.21875,40.91875458,38.31875229,0.132400006,0.674987793,0
2013/7/19 4:20,38.61875153,39.23125458,37.14374924,0.132400006,0.337524414,0
2013/7/19 5:21,37.21250153,37.72500229,36.13125229,0.132400006,0.506286621,0
2013/7/19 6:21,36.02500153,36.54999924,35.03125,0.132400006,0.506286621,0
2013/7/19 7:21,38.72500229,43.02500153,34.53125,0.340900034,2455.143799,0
2013/7/19 8:21,44.80625153,50.4375,39.31874847,0.35700002299999994,2459.699951,0
2013/7/19 9:21,45.81874847,53.13124847,41.10625458,0.340300053,2533.949951,0
2013/7/19 10:21,46.61875153,53.66249847,41.71250153,0.339400023,2547.618896,0
2013/7/19 11:21,46.71875,54.61250305,42.00624847,0.341500014,2523.824951,0
2013/7/19 12:21,46.92500305,54.81874847,42.21875,0.347900003,2533.78125,0
2013/7/19 13:21,46.91875458,55.11250305,42.32500458,0.344900042,2514.881348,0
2013/7/19 14:21,47.11875153,55.11250305,42.40625,0.343600005,2534.962646,0
2013/7/19 15:21,47.10625458,55.21250153,42.4375,0.338700026,2485.518799,0
2013/7/19 16:21,47.10625458,55.20625305,42.40625,0.34370002200000005,2500.03125,0
2013/7/19 17:21,47.61875153,54.33750153,42.36875153,0.33960005600000004,2526.525146,0
2013/7/19 18:21,47.00624847,55.11250305,42.31874847,0.34040001,2507.118896,0
2013/7/19 19:21,47.14375305,55.11250305,42.3125,0.347200006,2494.293701,0
2013/7/19 20:21,47.71250153,54.32500458,42.43125153,0.336500019,2541.375,0
2013/7/19 21:21,47.60625458,54.50624847,42.40625,0.320300013,2532.768799,0
2013/7/19 22:21,47.61250305,54.81874847,42.40625,0.340600044,2502.393799,0
2013/7/19 23:21,47.60625458,54.91249847,42.35625458,0.337700039,2495.475098,0
2013/7/20 0:21,47.50624847,55.21250153,42.5,0.320200056,2535.131348,0
2013/7/20 1:21,47.42500305,55.51875305,42.40625,0.326200038,2503.912598,0
2013/7/20 2:21,47.32500458,55.63750458,42.41249847,0.31580004100000003,2484.168701,0
2013/7/20 3:21,47.41249847,55.70625305,42.49375153,0.31430003,2504.756348,0
2013/7/20 4:21,47.40000153,55.71875,42.53125,0.316900045,2508.637451,0
2013/7/20 5:21,47.36875153,55.73125458,42.50624847,0.308500022,2482.650146,0
2013/7/20 6:21,47.61250305,55.05625153,42.41249847,0.30760005100000004,2490.412598,0
2013/7/20 7:21,47.8125,54.41875458,42.43125153,0.310800046,2528.381348,0
2013/7/20 8:21,47.70625305,54.53749847,42.33125305,0.319400042,2561.625,0
2013/7/20 9:21,47.71250153,54.40625,42.33125305,0.329700023,2539.181396,0
2013/7/20 10:21,47.80625153,54.53749847,42.31874847,0.328800052,2520.956299,0
2013/7/20 11:21,48.01875305,54.84375,42.41249847,0.330300003,2524.668701,0
2013/7/20 12:21,47.90625,55.52500153,42.51250458,0.330300003,2533.275146,0
2013/7/20 13:21,47.8125,56.10625458,42.61250305,0.33130005,2497.668701,0
2013/7/20 14:21,47.80625153,56.10625458,42.71875,0.332200021,2524.837646,0
2013/7/20 15:21,48.20625305,55.03749847,42.61250305,0.330200046,2516.568848,0
2013/7/20 16:21,48.11250305,54.75624847,42.61250305,0.332100004,2549.981201,0
2013/7/20 17:21,47.93125153,54.90625,42.43125153,0.332000047,2540.53125,0
2013/7/20 18:21,47.71875,55.28749847,42.40625,0.324200004,2524.837646,0
2013/7/20 19:21,47.51875305,56.00624847,42.5,0.326300055,2485.6875,0
2013/7/20 20:21,48.22499847,55.03749847,42.49375153,0.318200022,2502.731201,0
2013/7/20 21:21,47.46250153,55.91875458,42.51875305,0.315300018,2507.793701,0
2013/7/20 22:21,47.90625,55.20625305,42.50624847,0.35050001700000005,2447.71875,0
2013/7/20 23:21,48.32500458,54.21250153,42.41875458,0.337100059,2450.418701,0
2013/7/21 0:21,48.81874847,53.80000305,42.4375,0.324300021,2453.793701,0
2013/7/21 1:21,48.30000305,54.8125,42.43125153,0.321400017,2409.918701,0
2013/7/21 2:21,48.42500305,54.80625153,42.52500153,0.331500024,2445.356201,0
2013/7/21 3:21,48.30625153,54.91249847,42.50624847,0.325400025,2428.987549,0
2013/7/21 4:21,48.34375,54.91249847,42.50624847,0.326300055,2438.775146,0
2013/7/21 5:21,48.3125,54.81874847,42.51875305,0.317500025,2447.212646,0
2013/7/21 6:21,48.71875,54.20625305,42.50624847,0.318300039,2439.112549,0
2013/7/21 7:21,48.93125153,53.44374847,42.41249847,0.32530000800000003,2459.362549,0
2013/7/21 8:21,47.61250305,54.23125458,42.21250153,0.303900033,2543.568848,0
2013/7/21 9:21,46.91249847,48.80625153,42.01250458,0.32530000800000003,2500.875,0
2013/7/21 10:21,43.90625,44.76250458,40.41875458,0.123300046,0.506286621,0
2013/7/21 11:21,42.01250458,42.73125458,39.41249847,0.123300046,0.506286621,0
2013/7/21 12:21,40.21875,40.81874847,38.34375,0.123300046,0.337524414,0
2013/7/21 13:21,38.65625,39.24375153,37.15000153,0.123300046,0.337524414,0
2013/7/21 14:21,37.125,37.73125076,36.125,0.123300046,1.856262207,0
2013/7/21 15:21,35.91875076,36.42499924,35.01874924,0.123300046,0.506286621,0
2013/7/21 16:21,34.82500076,35.32500076,34.11875153,0.123300046,-1.181213379,0
2013/7/21 17:21,33.82500076,34.43125153,33.22500229,0.133399993,0.506286621,0
2013/7/21 18:21,33.03125,33.52500153,32.45624924,0.133399993,0.337524414,0
2013/7/21 19:21,32.24375153,32.72500229,31.65625,0.133399993,1.518737793,0
2013/7/21 20:21,31.48125076,32.02500153,31.02500153,0.133399993,0.506286621,0
2013/7/21 21:21,30.88750076,31.45000076,30.53125,0.132600039,-1.349975586,0
2013/7/21 22:21,30.47500229,30.93125153,29.91875076,0.122299999,-1.181213379,0
2013/7/21 23:21,29.92499924,30.43125153,29.44375229,0.120400041,-1.349975586,0
2013/7/22 0:21,29.51250076,30.03750229,29.04999924,0.120400041,0.674987793,0
2013/7/22 1:21,29.13125229,29.63125229,28.61875153,0.120400041,0.337524414,0
2013/7/22 2:21,28.86875153,29.33124924,28.32500076,0.120400041,0.506286621,0
2013/7/22 3:21,28.44375229,28.93125153,28.02500153,0.120400041,2.193786621,0
2013/7/22 4:21,28.15000153,28.73749924,27.71875,0.120400041,-1.349975586,0
2013/7/22 5:21,27.91250229,28.4375,27.42499924,0.120400041,-1.349975586,0
2013/7/22 6:21,27.73125076,28.23125076,27.23749924,0.120400041,-1.349975586,0
2013/7/22 7:21,27.45000076,28.04375076,27.01874924,0.120400041,0.337524414,0
2013/7/22 8:21,27.32500076,27.83124924,26.83124924,0.130500048,0.168762207,0
2013/7/22 9:21,27.13125229,27.63125229,26.64374924,0.131400019,0.506286621,0
2013/7/22 10:21,26.93125153,27.4375,26.43125153,0.131400019,0.674987793,0
2013/7/22 11:22,26.73125076,27.33750153,26.31875229,0.131400019,0.506286621,0
2013/7/22 12:22,26.625,27.13125229,26.11875153,0.131400019,0.168762207,0
2013/7/22 13:22,26.52500153,27.03125,26.04375076,0.131400019,1.012512207,0
2013/7/22 14:22,26.33124924,26.94375229,25.89374924,0.131400019,2.025024414,0
2013/7/22 15:22,26.25,26.73125076,25.81875229,0.131400019,0.168762207,0
2013/7/22 16:22,26.13125229,26.625,25.72500229,0.1417,-1.012512207,0
2013/7/22 17:22,26.04999924,26.52500153,25.625,0.15240004699999998,-1.181213379,0
2013/7/22 18:22,25.93125153,26.44375229,25.54375076,0.141500026,-2.868713379,0
2013/7/22 19:22,25.83124924,26.33750153,25.52500153,0.131500036,0.84375,0
2013/7/22 20:22,25.73749924,26.32500076,25.42499924,0.141400009,0.506286621,0
2013/7/22 21:22,25.73749924,26.23125076,25.35000229,0.131300002,3.543762207,0
2013/7/22 22:22,25.63125229,26.13750076,25.19375229,0.14260003,-1.349975586,0
2013/7/22 23:22,25.46875,26.02500153,25.23749924,0.14260003,0.674987793,0
2013/7/23 0:22,25.36249924,26.03750229,25.13125229,0.120300025,0.506286621,0
2013/7/23 1:22,25.45000076,25.93125153,25.125,0.119500011,-1.012512207,0
2013/7/23 2:22,25.33124924,25.9375,25.04375076,0.119500011,-1.181213379,0
2013/7/23 3:22,25.33750153,25.83750153,25.03750229,0.119500011,0.337524414,0
2013/7/23 4:22,25.22500229,25.83750153,25.04375076,0.119500011,2.193786621,0
2013/7/23 5:22,25.25,25.73125076,24.9375,0.119500011,0.506286621,0
2013/7/23 6:22,25.13750076,25.73749924,24.93125153,0.119500011,-1.518737793,0
2013/7/23 7:22,25.13750076,25.64374924,24.82500076,0.119500011,-1.181213379,0
2013/7/23 8:22,25.04375076,25.63125229,24.83124924,0.118400007,2.362487793,0
2013/7/23 9:22,25.02500153,25.64374924,24.85000229,0.128500015,-0.337463379,0
2013/7/23 10:22,25.04375076,25.52500153,24.82500076,0.139800042,-1.349975586,0
2013/7/23 11:22,24.89374924,25.53750229,24.73125076,0.139800042,-1.012512207,0
2013/7/23 12:22,24.92499924,25.4375,24.72500229,0.129200011,-1.181213379,0
2013/7/23 13:22,24.83124924,25.4375,24.73125076,0.129200011,0.506286621,0
2013/7/23 14:22,24.83124924,25.33124924,24.63125229,0.129200011,-2.53125,0
2013/7/23 15:22,24.83124924,25.33750153,24.625,0.129200011,0.168762207,0
2013/7/23 16:22,24.73749924,25.34375,24.63125229,0.129200011,-1.012512207,0
2013/7/23 17:22,24.73125076,25.23749924,24.625,0.139400035,0.506286621,0
2013/7/23 18:22,24.65000153,25.27500153,24.54375076,0.139400035,0.674987793,0
2013/7/23 19:22,24.66875076,25.23749924,24.5,0.139400035,-1.349975586,0
2013/7/23 20:23,24.63125229,25.13750076,24.48125076,0.139400035,-3.037475586,0
2013/7/23 21:23,24.52500153,25.13125229,24.53125,0.128300041,-1.518737793,0
2013/7/23 22:23,24.52500153,25.14374924,24.52500153,0.128300041,-1.518737793,0
2013/7/23 23:23,24.54375076,25.07500076,24.48125076,0.128300041,1.350036621,0
2013/7/24 0:23,24.45000076,25.03750229,24.42499924,0.11649999,0.506286621,0
2013/7/24 1:23,24.47500229,25.04999924,24.43125153,0.11649999,0.674987793,0
2013/7/24 2:23,24.4375,25.03125,24.4375,0.11649999,0.506286621,0
2013/7/24 3:23,24.4375,25.03750229,24.44375229,0.11649999,0.337524414,0
2013/7/24 4:23,24.4375,24.93125153,24.4375,0.11649999,-1.349975586,0
2013/7/24 5:23,24.45000076,24.9375,24.33750153,0.11649999,-3.206237793,0
2013/7/24 6:23,24.33750153,24.91250229,24.33750153,0.11649999,-1.518737793,0
2013/7/24 7:23,24.33750153,24.9375,24.34375,0.11649999,-1.518737793,0
2013/7/24 8:23,24.35000229,24.9375,24.33124924,0.115500003,0.168762207,0
2013/7/24 9:23,24.33750153,24.91875076,24.29999924,0.115500003,-1.349975586,0
2013/7/24 10:23,24.33124924,24.84375,24.34375,0.115500003,1.6875,0
2013/7/24 11:23,24.23749924,24.83750153,24.33750153,0.115500003,0.506286621,0
2013/7/24 12:23,24.24375153,24.84375,24.26250076,0.115500003,-1.518737793,0
2013/7/24 13:23,24.25,24.85625076,24.34375,0.115500003,2.362487793,0
2013/7/24 14:23,24.23125076,24.84375,24.23749924,0.115500003,0.506286621,0
2013/7/24 15:23,24.22500229,24.73749924,24.22500229,0.115500003,-1.349975586,0
2013/7/24 16:23,24.14374924,24.75625229,24.23125076,0.126300007,-0.84375,0
2013/7/24 17:23,24.08750153,24.75625229,24.23125076,0.128300041,-1.518737793,0
2013/7/24 18:23,24.13125229,24.73749924,24.17499924,0.127299994,-1.181213379,0
2013/7/24 19:23,24.13750076,24.76250076,24.23125076,0.127299994,-1.6875,0
2013/7/24 20:23,24.13750076,24.64374924,24.25625229,0.127299994,-1.181213379,0
2013/7/24 21:23,24.08124924,24.64374924,24.22500229,0.127299994,-1.012512207,0
2013/7/24 22:23,24.04375076,24.64374924,24.09375,0.127100021,-1.012512207,0
2013/7/24 23:23,24.02500153,24.63750076,24.13125229,0.127100021,-1.518737793,0
2013/7/25 0:23,24.04999924,24.63750076,24.125,0.127100021,-0.84375,0
2013/7/25 1:23,24.03125,24.53750229,24.125,0.126400024,0.506286621,0
2013/7/25 2:23,24.03750229,24.53125,24.05625153,0.116300017,0.506286621,0
2013/7/25 3:23,23.88125229,24.54375076,24.13125229,0.116300017,0.84375,0
2013/7/25 4:23,23.94375229,24.55625153,24.125,0.116300017,0.337524414,0
2013/7/25 5:23,23.9375,24.52500153,24.13750076,0.116300017,-1.181213379,0
2013/7/25 6:23,23.96250153,24.53750229,24.13125229,0.116300017,-1.012512207,0
2013/7/25 7:23,23.9375,24.54375076,24.13125229,0.116300017,-1.518737793,0
2013/7/25 8:23,23.94375229,24.55625153,24.02500153,0.12650004,0.168762207,0
2013/7/25 9:23,23.93125153,24.4375,23.96250153,0.12650004,-1.181213379,0
2013/7/25 10:23,23.95000076,24.44375229,24.01874924,0.138500005,0.337524414,0
2013/7/25 11:23,23.83124924,24.44375229,24.03125,0.138500005,-1.181213379,0
2013/7/25 12:23,23.85000229,24.44375229,23.92499924,0.128300041,0.674987793,0
2013/7/25 13:23,23.86875153,24.35000229,24.03125,0.128300041,-1.181213379,0
2013/7/25 14:23,23.83750153,24.4375,23.93125153,0.128300041,-2.700012207,0
2013/7/25 15:23,23.83124924,24.33750153,23.92499924,0.128300041,2.193786621,0
2013/7/25 16:23,23.83750153,24.35625076,23.92499924,0.138600022,-1.349975586,0
2013/7/25 17:23,23.73749924,24.33750153,23.93125153,0.139300019,-1.349975586,0
2013/7/25 18:23,23.73749924,24.33124924,23.9375,0.130300015,-1.518737793,0
2013/7/25 19:23,23.73749924,24.33750153,23.93125153,0.130300015,0.674987793,0
2013/7/25 20:23,23.73749924,24.33750153,23.83750153,0.130300015,0.506286621,0
2013/7/25 21:23,23.73125076,24.33124924,23.82500076,0.130300015,0.506286621,0
2013/7/25 22:23,23.73749924,24.24375153,23.83124924,0.130300015,0.506286621,0
2013/7/25 23:23,23.75625229,24.26250076,23.83124924,0.130300015,-1.181213379,0
2013/7/26 0:23,23.64374924,24.26250076,23.83750153,0.119399995,0.337524414,0
2013/7/26 1:23,23.64374924,24.24375153,23.81875229,0.11740002,-1.349975586,0
2013/7/26 2:23,23.63750076,24.19375229,23.84375,0.11740002,0.84375,0
2013/7/26 3:23,23.64374924,24.24375153,23.78125,0.11740002,-1.181213379,0
2013/7/26 4:23,23.63750076,24.23749924,23.86249924,0.11740002,1.012512207,0
2013/7/26 5:23,23.63750076,24.24375153,23.79999924,0.11740002,-2.53125,0
2013/7/26 6:23,23.63750076,24.24375153,23.83124924,0.11740002,0.337524414,0
2013/7/26 7:23,23.63125229,24.24375153,23.82500076,0.325600058,2493.112549,0
2013/7/26 8:23,42.93125153,46.93125153,35.6875,0.33830002,2474.043701,0
2013/7/26 9:23,44.73125458,52.43125153,39.52500153,0.326400012,2494.96875,0
2013/7/26 10:23,45.82500458,53.73125458,40.90625,0.31960001600000004,2490.581299,0
2013/7/26 11:23,46.91249847,53.41875458,41.41875458,0.31640002100000003,2558.418701,0
2013/7/26 12:23,47.07500458,55.03125,41.83125305,0.326500028,2503.237549,0
2013/7/26 13:23,47.53125,55.51250458,42.13750458,0.327600032,2478.600098,0
2013/7/26 14:23,47.92500305,56.01875305,42.31874847,0.323900014,2473.537598,0
2013/7/26 15:23,48.21875,56.34999847,42.45625305,0.340200037,2463.243896,0
2013/7/26 16:23,48.41875458,55.71875,42.53125,0.320000023,2548.125,0
2013/7/26 17:23,48.71875,55.41249847,42.52500153,0.317400008,2557.068848,0
2013/7/26 18:23,48.09999847,56.3125,42.51875305,0.32050004600000004,2493.28125,0
2013/7/26 19:23,48.61875153,56.83750153,42.60625458,0.326400012,2481.131348,0
2013/7/26 20:23,48.71875,55.55000305,42.51250458,0.318100005,2549.475098,0
2013/7/26 21:23,48.3125,56.21250153,42.52500153,0.328000039,2540.53125,0
2013/7/26 22:23,48.3125,56.91249847,42.61250305,0.306200057,2501.043701,0
2013/7/26 23:23,48.8125,56.01250458,42.63124847,0.318600029,2536.818848,0
2013/7/27 0:23,48.21250153,56.73125458,42.61875153,0.31400004,2514.712646,0
2013/7/27 1:23,48.71250153,55.99375153,42.625,0.302400023,2536.3125,0
2013/7/27 2:23,48.75,55.76250458,42.53125,0.30140003600000004,2517.074951,0
2013/7/27 3:23,48.61250305,55.83750153,42.34999847,0.298500031,2501.212646,0
2013/7/27 4:23,48.625,55.71250153,42.38124847,0.301600009,2544.243896,0
2013/7/27 5:23,48.51250458,55.72499847,42.41249847,0.302600056,2529.5625,0
2013/7/27 6:23,48.51875305,55.71250153,42.3125,0.266400009,2511.0,0
2013/7/27 7:23,47.81874847,56.51250458,42.41249847,0.308500022,2528.71875,0
2013/7/27 8:23,48.13124847,55.32500458,42.36875153,0.320400029,2553.1875,0
2013/7/27 9:23,48.30625153,55.61250305,42.43125153,0.322400004,2546.943848,0
2013/7/27 10:23,48.33750153,55.61250305,42.41875458,0.321400017,2553.693848,0
2013/7/27 11:23,48.34375,55.63750458,42.44374847,0.317600042,2584.912598,0
2013/7/27 12:23,48.30625153,55.63750458,42.43125153,0.319100052,2517.75,0
2013/7/27 13:23,48.32500458,55.91249847,42.50624847,0.318200022,2531.587646,0
2013/7/27 14:23,48.3125,55.61250305,42.48125458,0.295600027,2534.962646,0
